352185.062 8549261.844 47
352215.348 8549261.844 48
352245.634 8549261.844 46
352275.921 8549261.844 44
352306.207 8549261.844 48
352336.494 8549261.844 53
352366.780 8549261.844 63
352397.066 8549261.844 66
352427.353 8549261.844 58
352457.639 8549261.844 50
352487.926 8549261.844 50
352518.212 8549261.844 49
352548.498 8549261.844 46
352578.785 8549261.844 47
352609.071 8549261.844 46
352639.358 8549261.844 46
352669.644 8549261.844 45
352699.930 8549261.844 48
352730.217 8549261.844 50
352760.503 8549261.844 50
352790.790 8549261.844 51
352821.076 8549261.844 51
352851.362 8549261.844 52
352881.649 8549261.844 51
352911.935 8549261.844 51
352942.221 8549261.844 53
352972.508 8549261.844 55
353002.794 8549261.844 58
353033.081 8549261.844 59
353063.367 8549261.844 60
353093.653 8549261.844 64
353123.940 8549261.844 62
353154.226 8549261.844 59
353184.513 8549261.844 56
353214.799 8549261.844 56
353245.085 8549261.844 56
353275.372 8549261.844 59
353305.658 8549261.844 58
353335.945 8549261.844 57
353366.231 8549261.844 59
353396.517 8549261.844 58
353426.804 8549261.844 58
353457.090 8549261.844 62
353487.376 8549261.844 63
353517.663 8549261.844 64
353547.949 8549261.844 65
353578.236 8549261.844 65
353608.522 8549261.844 64
353638.808 8549261.844 61
353669.095 8549261.844 63
353699.381 8549261.844 65
353729.668 8549261.844 67
353759.954 8549261.844 67
353790.240 8549261.844 67
353820.527 8549261.844 69
353850.813 8549261.844 70
353881.100 8549261.844 70
353911.386 8549261.844 68
353941.672 8549261.844 68
353971.959 8549261.844 67
354002.245 8549261.844 67
354032.531 8549261.844 69
354062.818 8549261.844 69
354093.104 8549261.844 68
354123.391 8549261.844 69
354153.677 8549261.844 70
354183.963 8549261.844 71
354214.250 8549261.844 71
354244.536 8549261.844 67
354274.823 8549261.844 66
354305.109 8549261.844 66
354335.395 8549261.844 68
354365.682 8549261.844 68
354395.968 8549261.844 68
354426.255 8549261.844 69
354456.541 8549261.844 70
354486.827 8549261.844 71
354517.114 8549261.844 72
354547.400 8549261.844 76
354577.687 8549261.844 75
354607.973 8549261.844 76
354638.259 8549261.844 76
354668.546 8549261.844 77
354698.832 8549261.844 77
354729.118 8549261.844 77
354759.405 8549261.844 76
354789.691 8549261.844 75
354819.978 8549261.844 76
354850.264 8549261.844 76
354880.550 8549261.844 75
354910.837 8549261.844 73
354941.123 8549261.844 72
354971.410 8549261.844 75
355001.696 8549261.844 81
355031.982 8549261.844 81
355062.269 8549261.844 82
355092.555 8549261.844 81
355122.842 8549261.844 80
355153.128 8549261.844 80
355183.414 8549261.844 78
355213.701 8549261.844 79
355243.987 8549261.844 77
355274.273 8549261.844 79
355304.560 8549261.844 83
355334.846 8549261.844 84
355365.133 8549261.844 83
355395.419 8549261.844 82
355425.705 8549261.844 83
355455.992 8549261.844 85
355486.278 8549261.844 86
355516.565 8549261.844 86
355546.851 8549261.844 83
355577.137 8549261.844 81
355607.424 8549261.844 84
355637.710 8549261.844 87
355667.997 8549261.844 87
355698.283 8549261.844 89
355728.569 8549261.844 89
355758.856 8549261.844 88
355789.142 8549261.844 87
355819.428 8549261.844 88
355849.715 8549261.844 89
355880.001 8549261.844 89
355910.288 8549261.844 86
355940.574 8549261.844 85
355970.860 8549261.844 83
356001.147 8549261.844 83
356031.433 8549261.844 87
356061.720 8549261.844 88
356092.006 8549261.844 88
356122.292 8549261.844 88
356152.579 8549261.844 88
356182.865 8549261.844 88
356213.152 8549261.844 93
356243.438 8549261.844 89
356273.724 8549261.844 86
356304.011 8549261.844 86
356334.297 8549261.844 91
356364.584 8549261.844 95
356394.870 8549261.844 91
356425.156 8549261.844 88
356455.443 8549261.844 92
356485.729 8549261.844 94
356516.015 8549261.844 96
356546.302 8549261.844 96
356576.588 8549261.844 95
356606.875 8549261.844 94
356637.161 8549261.844 91
356667.447 8549261.844 92
356697.734 8549261.844 92
356728.020 8549261.844 94
356758.307 8549261.844 96
356788.593 8549261.844 96
356818.879 8549261.844 95
356849.166 8549261.844 94
356879.452 8549261.844 95
356909.739 8549261.844 95
356940.025 8549261.844 97
356970.311 8549261.844 102
357000.598 8549261.844 100
357030.884 8549261.844 98
357061.170 8549261.844 99
357091.457 8549261.844 100
357121.743 8549261.844 99
357152.030 8549261.844 98
357182.316 8549261.844 99
357212.602 8549261.844 101
357242.889 8549261.844 99
357273.175 8549261.844 99
357303.462 8549261.844 97
357333.748 8549261.844 100
357364.034 8549261.844 97
357394.321 8549261.844 97
357424.607 8549261.844 97
357454.894 8549261.844 100
357485.180 8549261.844 102
357515.466 8549261.844 103
357545.753 8549261.844 103
357576.039 8549261.844 104
357606.325 8549261.844 103
357636.612 8549261.844 101
357666.898 8549261.844 101
357697.185 8549261.844 104
357727.471 8549261.844 101
357757.757 8549261.844 102
357788.044 8549261.844 105
357818.330 8549261.844 108
357848.617 8549261.844 108
357878.903 8549261.844 108
357909.189 8549261.844 113
357939.476 8549261.844 115
357969.762 8549261.844 115
358000.049 8549261.844 114
358030.335 8549261.844 111
358060.621 8549261.844 110
358090.908 8549261.844 110
358121.194 8549261.844 107
358151.481 8549261.844 108
358181.767 8549261.844 110
358212.053 8549261.844 111
358242.340 8549261.844 112
358272.626 8549261.844 113
358302.912 8549261.844 116
358333.199 8549261.844 119
358363.485 8549261.844 120
358393.772 8549261.844 120
358424.058 8549261.844 119
358454.344 8549261.844 115
358484.631 8549261.844 114
358514.917 8549261.844 116
358545.204 8549261.844 116
358575.490 8549261.844 116
358605.776 8549261.844 119
358636.063 8549261.844 122
358666.349 8549261.844 122
358696.636 8549261.844 120
358726.922 8549261.844 120
358757.208 8549261.844 121
358787.495 8549261.844 124
358817.781 8549261.844 125
358848.067 8549261.844 125
358878.354 8549261.844 126
358908.640 8549261.844 124
358938.927 8549261.844 122
358969.213 8549261.844 123
358999.499 8549261.844 124
359029.786 8549261.844 124
359060.072 8549261.844 125
350428.451 8549231.558 28
350458.737 8549231.558 28
350489.024 8549231.558 30
350519.310 8549231.558 30
350549.597 8549231.558 29
350579.883 8549231.558 29
350610.169 8549231.558 29
350640.456 8549231.558 29
350670.742 8549231.558 28
350701.029 8549231.558 29
350731.315 8549231.558 30
350761.601 8549231.558 30
350791.888 8549231.558 32
350822.174 8549231.558 38
350852.461 8549231.558 35
350882.747 8549231.558 33
350913.033 8549231.558 33
350943.320 8549231.558 37
350973.606 8549231.558 41
351003.893 8549231.558 42
351034.179 8549231.558 42
351064.465 8549231.558 40
351094.752 8549231.558 39
351125.038 8549231.558 41
351155.324 8549231.558 44
351185.611 8549231.558 44
351215.897 8549231.558 40
351246.184 8549231.558 40
351276.470 8549231.558 41
351306.756 8549231.558 41
351337.043 8549231.558 38
351367.329 8549231.558 36
351397.616 8549231.558 43
351427.902 8549231.558 41
351458.188 8549231.558 42
351488.475 8549231.558 41
351518.761 8549231.558 41
351549.048 8549231.558 40
351579.334 8549231.558 38
351609.620 8549231.558 39
351639.907 8549231.558 40
351670.193 8549231.558 39
351700.479 8549231.558 40
351730.766 8549231.558 39
351761.052 8549231.558 39
351791.339 8549231.558 39
351821.625 8549231.558 41
351851.911 8549231.558 41
351882.198 8549231.558 43
351912.484 8549231.558 43
351942.771 8549231.558 42
351973.057 8549231.558 43
352003.343 8549231.558 44
352033.630 8549231.558 42
352063.916 8549231.558 42
352094.203 8549231.558 42
352124.489 8549231.558 43
352154.775 8549231.558 43
352185.062 8549231.558 44
352215.348 8549231.558 44
352245.634 8549231.558 44
352275.921 8549231.558 46
352306.207 8549231.558 48
352336.494 8549231.558 50
352366.780 8549231.558 56
352397.066 8549231.558 66
352427.353 8549231.558 62
352457.639 8549231.558 56
352487.926 8549231.558 52
352518.212 8549231.558 53
352548.498 8549231.558 49
352578.785 8549231.558 46
352609.071 8549231.558 49
352639.358 8549231.558 50
352669.644 8549231.558 50
352699.930 8549231.558 54
352730.217 8549231.558 52
352760.503 8549231.558 53
352790.790 8549231.558 53
352821.076 8549231.558 54
352851.362 8549231.558 52
352881.649 8549231.558 49
352911.935 8549231.558 50
352942.221 8549231.558 52
352972.508 8549231.558 53
353002.794 8549231.558 55
353033.081 8549231.558 58
353063.367 8549231.558 62
353093.653 8549231.558 64
353123.940 8549231.558 64
353154.226 8549231.558 62
353184.513 8549231.558 57
353214.799 8549231.558 55
353245.085 8549231.558 57
353275.372 8549231.558 60
353305.658 8549231.558 59
353335.945 8549231.558 55
353366.231 8549231.558 57
353396.517 8549231.558 58
353426.804 8549231.558 58
353457.090 8549231.558 61
353487.376 8549231.558 63
353517.663 8549231.558 66
353547.949 8549231.558 67
353578.236 8549231.558 65
353608.522 8549231.558 65
353638.808 8549231.558 60
353669.095 8549231.558 61
353699.381 8549231.558 63
353729.668 8549231.558 64
353759.954 8549231.558 64
353790.240 8549231.558 64
353820.527 8549231.558 70
353850.813 8549231.558 73
353881.100 8549231.558 71
353911.386 8549231.558 69
353941.672 8549231.558 69
353971.959 8549231.558 68
354002.245 8549231.558 67
354032.531 8549231.558 67
354062.818 8549231.558 66
354093.104 8549231.558 66
354123.391 8549231.558 65
354153.677 8549231.558 67
354183.963 8549231.558 68
354214.250 8549231.558 69
354244.536 8549231.558 67
354274.823 8549231.558 65
354305.109 8549231.558 66
354335.395 8549231.558 67
354365.682 8549231.558 66
354395.968 8549231.558 65
354426.255 8549231.558 65
354456.541 8549231.558 67
354486.827 8549231.558 69
354517.114 8549231.558 72
354547.400 8549231.558 76
354577.687 8549231.558 76
354607.973 8549231.558 75
354638.259 8549231.558 76
354668.546 8549231.558 78
354698.832 8549231.558 78
354729.118 8549231.558 77
354759.405 8549231.558 74
354789.691 8549231.558 74
354819.978 8549231.558 75
354850.264 8549231.558 76
354880.550 8549231.558 72
354910.837 8549231.558 70
354941.123 8549231.558 71
354971.410 8549231.558 75
355001.696 8549231.558 79
355031.982 8549231.558 81
355062.269 8549231.558 84
355092.555 8549231.558 84
355122.842 8549231.558 84
355153.128 8549231.558 82
355183.414 8549231.558 81
355213.701 8549231.558 79
355243.987 8549231.558 78
355274.273 8549231.558 82
355304.560 8549231.558 82
355334.846 8549231.558 79
355365.133 8549231.558 79
355395.419 8549231.558 81
355425.705 8549231.558 82
355455.992 8549231.558 82
355486.278 8549231.558 83
355516.565 8549231.558 83
355546.851 8549231.558 82
355577.137 8549231.558 82
355607.424 8549231.558 84
355637.710 8549231.558 86
355667.997 8549231.558 86
355698.283 8549231.558 84
355728.569 8549231.558 85
355758.856 8549231.558 85
355789.142 8549231.558 86
355819.428 8549231.558 87
355849.715 8549231.558 88
355880.001 8549231.558 90
355910.288 8549231.558 90
355940.574 8549231.558 89
355970.860 8549231.558 88
356001.147 8549231.558 86
356031.433 8549231.558 86
356061.720 8549231.558 87
356092.006 8549231.558 88
356122.292 8549231.558 88
356152.579 8549231.558 88
356182.865 8549231.558 88
356213.152 8549231.558 91
356243.438 8549231.558 89
356273.724 8549231.558 86
356304.011 8549231.558 86
356334.297 8549231.558 92
356364.584 8549231.558 98
356394.870 8549231.558 98
356425.156 8549231.558 96
356455.443 8549231.558 94
356485.729 8549231.558 94
356516.015 8549231.558 95
356546.302 8549231.558 96
356576.588 8549231.558 94
356606.875 8549231.558 95
356637.161 8549231.558 92
356667.447 8549231.558 94
356697.734 8549231.558 95
356728.020 8549231.558 95
356758.307 8549231.558 95
356788.593 8549231.558 94
356818.879 8549231.558 94
356849.166 8549231.558 94
356879.452 8549231.558 95
356909.739 8549231.558 94
356940.025 8549231.558 96
356970.311 8549231.558 98
357000.598 8549231.558 100
357030.884 8549231.558 98
357061.170 8549231.558 99
357091.457 8549231.558 101
357121.743 8549231.558 100
357152.030 8549231.558 99
357182.316 8549231.558 97
357212.602 8549231.558 97
357242.889 8549231.558 96
357273.175 8549231.558 95
357303.462 8549231.558 95
357333.748 8549231.558 99
357364.034 8549231.558 96
357394.321 8549231.558 97
357424.607 8549231.558 100
357454.894 8549231.558 101
357485.180 8549231.558 103
357515.466 8549231.558 104
357545.753 8549231.558 103
357576.039 8549231.558 102
357606.325 8549231.558 101
357636.612 8549231.558 101
357666.898 8549231.558 102
357697.185 8549231.558 105
357727.471 8549231.558 106
357757.757 8549231.558 106
357788.044 8549231.558 108
357818.330 8549231.558 107
357848.617 8549231.558 109
357878.903 8549231.558 108
357909.189 8549231.558 112
357939.476 8549231.558 114
357969.762 8549231.558 114
358000.049 8549231.558 114
358030.335 8549231.558 110
358060.621 8549231.558 108
358090.908 8549231.558 107
358121.194 8549231.558 106
358151.481 8549231.558 106
358181.767 8549231.558 108
358212.053 8549231.558 110
358242.340 8549231.558 116
358272.626 8549231.558 117
358302.912 8549231.558 116
358333.199 8549231.558 114
358363.485 8549231.558 116
358393.772 8549231.558 117
358424.058 8549231.558 116
358454.344 8549231.558 114
358484.631 8549231.558 114
358514.917 8549231.558 116
358545.204 8549231.558 115
358575.490 8549231.558 114
358605.776 8549231.558 118
358636.063 8549231.558 121
358666.349 8549231.558 120
358696.636 8549231.558 120
358726.922 8549231.558 119
358757.208 8549231.558 118
358787.495 8549231.558 118
358817.781 8549231.558 124
358848.067 8549231.558 124
358878.354 8549231.558 125
358908.640 8549231.558 123
358938.927 8549231.558 124
358969.213 8549231.558 125
358999.499 8549231.558 126
359029.786 8549231.558 125
359060.072 8549231.558 127
350428.451 8549201.272 24
350458.737 8549201.272 26
350489.024 8549201.272 28
350519.310 8549201.272 30
350549.597 8549201.272 29
350579.883 8549201.272 29
350610.169 8549201.272 29
350640.456 8549201.272 28
350670.742 8549201.272 28
350701.029 8549201.272 28
350731.315 8549201.272 28
350761.601 8549201.272 30
350791.888 8549201.272 33
350822.174 8549201.272 34
350852.461 8549201.272 35
350882.747 8549201.272 32
350913.033 8549201.272 31
350943.320 8549201.272 35
350973.606 8549201.272 41
351003.893 8549201.272 42
351034.179 8549201.272 39
351064.465 8549201.272 39
351094.752 8549201.272 39
351125.038 8549201.272 40
351155.324 8549201.272 40
351185.611 8549201.272 40
351215.897 8549201.272 39
351246.184 8549201.272 39
351276.470 8549201.272 40
351306.756 8549201.272 40
351337.043 8549201.272 40
351367.329 8549201.272 38
351397.616 8549201.272 42
351427.902 8549201.272 46
351458.188 8549201.272 46
351488.475 8549201.272 45
351518.761 8549201.272 43
351549.048 8549201.272 42
351579.334 8549201.272 40
351609.620 8549201.272 41
351639.907 8549201.272 41
351670.193 8549201.272 40
351700.479 8549201.272 40
351730.766 8549201.272 38
351761.052 8549201.272 39
351791.339 8549201.272 39
351821.625 8549201.272 38
351851.911 8549201.272 40
351882.198 8549201.272 42
351912.484 8549201.272 43
351942.771 8549201.272 43
351973.057 8549201.272 41
352003.343 8549201.272 43
352033.630 8549201.272 45
352063.916 8549201.272 45
352094.203 8549201.272 43
352124.489 8549201.272 41
352154.775 8549201.272 41
352185.062 8549201.272 43
352215.348 8549201.272 42
352245.634 8549201.272 43
352275.921 8549201.272 45
352306.207 8549201.272 46
352336.494 8549201.272 46
352366.780 8549201.272 52
352397.066 8549201.272 65
352427.353 8549201.272 69
352457.639 8549201.272 60
352487.926 8549201.272 56
352518.212 8549201.272 52
352548.498 8549201.272 52
352578.785 8549201.272 51
352609.071 8549201.272 53
352639.358 8549201.272 53
352669.644 8549201.272 53
352699.930 8549201.272 52
352730.217 8549201.272 50
352760.503 8549201.272 51
352790.790 8549201.272 51
352821.076 8549201.272 51
352851.362 8549201.272 52
352881.649 8549201.272 51
352911.935 8549201.272 51
352942.221 8549201.272 52
352972.508 8549201.272 54
353002.794 8549201.272 56
353033.081 8549201.272 57
353063.367 8549201.272 61
353093.653 8549201.272 62
353123.940 8549201.272 61
353154.226 8549201.272 59
353184.513 8549201.272 59
353214.799 8549201.272 59
353245.085 8549201.272 60
353275.372 8549201.272 60
353305.658 8549201.272 59
353335.945 8549201.272 57
353366.231 8549201.272 58
353396.517 8549201.272 59
353426.804 8549201.272 60
353457.090 8549201.272 61
353487.376 8549201.272 62
353517.663 8549201.272 64
353547.949 8549201.272 67
353578.236 8549201.272 66
353608.522 8549201.272 64
353638.808 8549201.272 63
353669.095 8549201.272 63
353699.381 8549201.272 64
353729.668 8549201.272 65
353759.954 8549201.272 66
353790.240 8549201.272 65
353820.527 8549201.272 67
353850.813 8549201.272 71
353881.100 8549201.272 71
353911.386 8549201.272 68
353941.672 8549201.272 68
353971.959 8549201.272 67
354002.245 8549201.272 65
354032.531 8549201.272 65
354062.818 8549201.272 69
354093.104 8549201.272 68
354123.391 8549201.272 68
354153.677 8549201.272 69
354183.963 8549201.272 69
354214.250 8549201.272 68
354244.536 8549201.272 66
354274.823 8549201.272 63
354305.109 8549201.272 64
354335.395 8549201.272 65
354365.682 8549201.272 65
354395.968 8549201.272 63
354426.255 8549201.272 62
354456.541 8549201.272 63
354486.827 8549201.272 70
354517.114 8549201.272 73
354547.400 8549201.272 76
354577.687 8549201.272 76
354607.973 8549201.272 75
354638.259 8549201.272 76
354668.546 8549201.272 76
354698.832 8549201.272 76
354729.118 8549201.272 76
354759.405 8549201.272 76
354789.691 8549201.272 76
354819.978 8549201.272 77
354850.264 8549201.272 77
354880.550 8549201.272 80
354910.837 8549201.272 78
354941.123 8549201.272 78
354971.410 8549201.272 79
355001.696 8549201.272 80
355031.982 8549201.272 78
355062.269 8549201.272 77
355092.555 8549201.272 77
355122.842 8549201.272 79
355153.128 8549201.272 80
355183.414 8549201.272 80
355213.701 8549201.272 81
355243.987 8549201.272 80
355274.273 8549201.272 81
355304.560 8549201.272 79
355334.846 8549201.272 77
355365.133 8549201.272 77
355395.419 8549201.272 78
355425.705 8549201.272 78
355455.992 8549201.272 80
355486.278 8549201.272 81
355516.565 8549201.272 82
355546.851 8549201.272 82
355577.137 8549201.272 82
355607.424 8549201.272 82
355637.710 8549201.272 82
355667.997 8549201.272 83
355698.283 8549201.272 82
355728.569 8549201.272 85
355758.856 8549201.272 85
355789.142 8549201.272 88
355819.428 8549201.272 88
355849.715 8549201.272 88
355880.001 8549201.272 90
355910.288 8549201.272 92
355940.574 8549201.272 94
355970.860 8549201.272 91
356001.147 8549201.272 87
356031.433 8549201.272 85
356061.720 8549201.272 86
356092.006 8549201.272 91
356122.292 8549201.272 94
356152.579 8549201.272 91
356182.865 8549201.272 91
356213.152 8549201.272 90
356243.438 8549201.272 89
356273.724 8549201.272 88
356304.011 8549201.272 89
356334.297 8549201.272 92
356364.584 8549201.272 98
356394.870 8549201.272 98
356425.156 8549201.272 97
356455.443 8549201.272 95
356485.729 8549201.272 96
356516.015 8549201.272 95
356546.302 8549201.272 94
356576.588 8549201.272 94
356606.875 8549201.272 92
356637.161 8549201.272 92
356667.447 8549201.272 95
356697.734 8549201.272 95
356728.020 8549201.272 95
356758.307 8549201.272 94
356788.593 8549201.272 94
356818.879 8549201.272 94
356849.166 8549201.272 96
356879.452 8549201.272 96
356909.739 8549201.272 95
356940.025 8549201.272 96
356970.311 8549201.272 97
357000.598 8549201.272 99
357030.884 8549201.272 98
357061.170 8549201.272 98
357091.457 8549201.272 99
357121.743 8549201.272 101
357152.030 8549201.272 101
357182.316 8549201.272 96
357212.602 8549201.272 95
357242.889 8549201.272 96
357273.175 8549201.272 98
357303.462 8549201.272 94
357333.748 8549201.272 95
357364.034 8549201.272 93
357394.321 8549201.272 97
357424.607 8549201.272 100
357454.894 8549201.272 102
357485.180 8549201.272 103
357515.466 8549201.272 105
357545.753 8549201.272 109
357576.039 8549201.272 110
357606.325 8549201.272 109
357636.612 8549201.272 108
357666.898 8549201.272 109
357697.185 8549201.272 108
357727.471 8549201.272 107
357757.757 8549201.272 106
357788.044 8549201.272 106
357818.330 8549201.272 108
357848.617 8549201.272 108
357878.903 8549201.272 108
357909.189 8549201.272 110
357939.476 8549201.272 114
357969.762 8549201.272 114
358000.049 8549201.272 115
358030.335 8549201.272 113
358060.621 8549201.272 112
358090.908 8549201.272 109
358121.194 8549201.272 107
358151.481 8549201.272 107
358181.767 8549201.272 108
358212.053 8549201.272 110
358242.340 8549201.272 115
358272.626 8549201.272 118
358302.912 8549201.272 116
358333.199 8549201.272 113
358363.485 8549201.272 116
358393.772 8549201.272 118
358424.058 8549201.272 118
358454.344 8549201.272 119
358484.631 8549201.272 121
358514.917 8549201.272 115
358545.204 8549201.272 115
358575.490 8549201.272 115
358605.776 8549201.272 117
358636.063 8549201.272 119
358666.349 8549201.272 119
358696.636 8549201.272 120
358726.922 8549201.272 120
358757.208 8549201.272 121
358787.495 8549201.272 120
358817.781 8549201.272 121
358848.067 8549201.272 124
358878.354 8549201.272 127
358908.640 8549201.272 126
358938.927 8549201.272 126
358969.213 8549201.272 126
358999.499 8549201.272 127
359029.786 8549201.272 124
359060.072 8549201.272 125
350428.451 8549170.985 25
350458.737 8549170.985 28
350489.024 8549170.985 30
350519.310 8549170.985 29
350549.597 8549170.985 29
350579.883 8549170.985 29
350610.169 8549170.985 29
350640.456 8549170.985 28
350670.742 8549170.985 28
350701.029 8549170.985 28
350731.315 8549170.985 29
350761.601 8549170.985 32
350791.888 8549170.985 35
350822.174 8549170.985 36
350852.461 8549170.985 34
350882.747 8549170.985 31
350913.033 8549170.985 31
350943.320 8549170.985 34
350973.606 8549170.985 37
351003.893 8549170.985 38
351034.179 8549170.985 37
351064.465 8549170.985 35
351094.752 8549170.985 37
351125.038 8549170.985 38
351155.324 8549170.985 39
351185.611 8549170.985 38
351215.897 8549170.985 35
351246.184 8549170.985 36
351276.470 8549170.985 39
351306.756 8549170.985 43
351337.043 8549170.985 45
351367.329 8549170.985 45
351397.616 8549170.985 46
351427.902 8549170.985 47
351458.188 8549170.985 46
351488.475 8549170.985 46
351518.761 8549170.985 46
351549.048 8549170.985 43
351579.334 8549170.985 42
351609.620 8549170.985 43
351639.907 8549170.985 43
351670.193 8549170.985 42
351700.479 8549170.985 40
351730.766 8549170.985 38
351761.052 8549170.985 40
351791.339 8549170.985 40
351821.625 8549170.985 38
351851.911 8549170.985 39
351882.198 8549170.985 41
351912.484 8549170.985 40
351942.771 8549170.985 41
351973.057 8549170.985 40
352003.343 8549170.985 43
352033.630 8549170.985 44
352063.916 8549170.985 44
352094.203 8549170.985 41
352124.489 8549170.985 40
352154.775 8549170.985 44
352185.062 8549170.985 40
352215.348 8549170.985 40
352245.634 8549170.985 43
352275.921 8549170.985 46
352306.207 8549170.985 46
352336.494 8549170.985 45
352366.780 8549170.985 49
352397.066 8549170.985 68
352427.353 8549170.985 71
352457.639 8549170.985 59
352487.926 8549170.985 58
352518.212 8549170.985 54
352548.498 8549170.985 53
352578.785 8549170.985 53
352609.071 8549170.985 53
352639.358 8549170.985 51
352669.644 8549170.985 52
352699.930 8549170.985 53
352730.217 8549170.985 55
352760.503 8549170.985 54
352790.790 8549170.985 52
352821.076 8549170.985 52
352851.362 8549170.985 51
352881.649 8549170.985 50
352911.935 8549170.985 51
352942.221 8549170.985 52
352972.508 8549170.985 52
353002.794 8549170.985 53
353033.081 8549170.985 56
353063.367 8549170.985 58
353093.653 8549170.985 57
353123.940 8549170.985 60
353154.226 8549170.985 60
353184.513 8549170.985 59
353214.799 8549170.985 58
353245.085 8549170.985 61
353275.372 8549170.985 62
353305.658 8549170.985 60
353335.945 8549170.985 57
353366.231 8549170.985 58
353396.517 8549170.985 59
353426.804 8549170.985 60
353457.090 8549170.985 62
353487.376 8549170.985 62
353517.663 8549170.985 62
353547.949 8549170.985 63
353578.236 8549170.985 63
353608.522 8549170.985 63
353638.808 8549170.985 64
353669.095 8549170.985 65
353699.381 8549170.985 65
353729.668 8549170.985 65
353759.954 8549170.985 62
353790.240 8549170.985 63
353820.527 8549170.985 66
353850.813 8549170.985 69
353881.100 8549170.985 68
353911.386 8549170.985 67
353941.672 8549170.985 64
353971.959 8549170.985 65
354002.245 8549170.985 65
354032.531 8549170.985 64
354062.818 8549170.985 65
354093.104 8549170.985 67
354123.391 8549170.985 67
354153.677 8549170.985 68
354183.963 8549170.985 69
354214.250 8549170.985 68
354244.536 8549170.985 68
354274.823 8549170.985 69
354305.109 8549170.985 69
354335.395 8549170.985 68
354365.682 8549170.985 65
354395.968 8549170.985 62
354426.255 8549170.985 63
354456.541 8549170.985 67
354486.827 8549170.985 70
354517.114 8549170.985 70
354547.400 8549170.985 71
354577.687 8549170.985 73
354607.973 8549170.985 75
354638.259 8549170.985 78
354668.546 8549170.985 79
354698.832 8549170.985 78
354729.118 8549170.985 76
354759.405 8549170.985 78
354789.691 8549170.985 82
354819.978 8549170.985 81
354850.264 8549170.985 82
354880.550 8549170.985 80
354910.837 8549170.985 75
354941.123 8549170.985 77
354971.410 8549170.985 78
355001.696 8549170.985 82
355031.982 8549170.985 80
355062.269 8549170.985 80
355092.555 8549170.985 81
355122.842 8549170.985 81
355153.128 8549170.985 82
355183.414 8549170.985 81
355213.701 8549170.985 80
355243.987 8549170.985 81
355274.273 8549170.985 79
355304.560 8549170.985 76
355334.846 8549170.985 74
355365.133 8549170.985 75
355395.419 8549170.985 78
355425.705 8549170.985 77
355455.992 8549170.985 78
355486.278 8549170.985 83
355516.565 8549170.985 84
355546.851 8549170.985 83
355577.137 8549170.985 83
355607.424 8549170.985 84
355637.710 8549170.985 83
355667.997 8549170.985 82
355698.283 8549170.985 79
355728.569 8549170.985 81
355758.856 8549170.985 85
355789.142 8549170.985 88
355819.428 8549170.985 89
355849.715 8549170.985 90
355880.001 8549170.985 90
355910.288 8549170.985 91
355940.574 8549170.985 93
355970.860 8549170.985 90
356001.147 8549170.985 86
356031.433 8549170.985 86
356061.720 8549170.985 90
356092.006 8549170.985 94
356122.292 8549170.985 93
356152.579 8549170.985 90
356182.865 8549170.985 89
356213.152 8549170.985 87
356243.438 8549170.985 89
356273.724 8549170.985 90
356304.011 8549170.985 92
356334.297 8549170.985 95
356364.584 8549170.985 97
356394.870 8549170.985 98
356425.156 8549170.985 97
356455.443 8549170.985 95
356485.729 8549170.985 95
356516.015 8549170.985 93
356546.302 8549170.985 94
356576.588 8549170.985 93
356606.875 8549170.985 94
356637.161 8549170.985 95
356667.447 8549170.985 95
356697.734 8549170.985 96
356728.020 8549170.985 94
356758.307 8549170.985 92
356788.593 8549170.985 94
356818.879 8549170.985 95
356849.166 8549170.985 95
356879.452 8549170.985 95
356909.739 8549170.985 95
356940.025 8549170.985 97
356970.311 8549170.985 101
357000.598 8549170.985 102
357030.884 8549170.985 101
357061.170 8549170.985 101
357091.457 8549170.985 102
357121.743 8549170.985 101
357152.030 8549170.985 101
357182.316 8549170.985 99
357212.602 8549170.985 97
357242.889 8549170.985 97
357273.175 8549170.985 96
357303.462 8549170.985 94
357333.748 8549170.985 93
357364.034 8549170.985 97
357394.321 8549170.985 99
357424.607 8549170.985 100
357454.894 8549170.985 101
357485.180 8549170.985 103
357515.466 8549170.985 109
357545.753 8549170.985 110
357576.039 8549170.985 112
357606.325 8549170.985 114
357636.612 8549170.985 111
357666.898 8549170.985 110
357697.185 8549170.985 108
357727.471 8549170.985 109
357757.757 8549170.985 108
357788.044 8549170.985 108
357818.330 8549170.985 111
357848.617 8549170.985 112
357878.903 8549170.985 112
357909.189 8549170.985 112
357939.476 8549170.985 112
357969.762 8549170.985 112
358000.049 8549170.985 109
358030.335 8549170.985 110
358060.621 8549170.985 111
358090.908 8549170.985 111
358121.194 8549170.985 111
358151.481 8549170.985 111
358181.767 8549170.985 111
358212.053 8549170.985 113
358242.340 8549170.985 116
358272.626 8549170.985 118
358302.912 8549170.985 117
358333.199 8549170.985 116
358363.485 8549170.985 117
358393.772 8549170.985 117
358424.058 8549170.985 117
358454.344 8549170.985 116
358484.631 8549170.985 117
358514.917 8549170.985 114
358545.204 8549170.985 113
358575.490 8549170.985 115
358605.776 8549170.985 114
358636.063 8549170.985 118
358666.349 8549170.985 120
358696.636 8549170.985 120
358726.922 8549170.985 121
358757.208 8549170.985 121
